date,open,high,low,close,adj_close,volume
1971-08-23 00:00:00-04:00,1.088541985,1.125,1.085937977,1.125,0.240414396,3110400
1971-08-24 00:00:00-04:00,1.127604008,1.143229008,1.127604008,1.131510019,0.241805702,2419200
1971-08-25 00:00:00-04:00,1.131510019,1.135416985,1.125,1.127604008,0.24097082,1584000
1971-08-26 00:00:00-04:00,1.127604008,1.132812977,1.119791985,1.119791985,0.239301518,1497600
1971-08-27 00:00:00-04:00,1.121093988,1.134114981,1.121093988,1.134114981,0.242362335,940800
1971-08-30 00:00:00-04:00,1.134114981,1.134114981,1.128906012,1.134114981,0.242362335,585600
1971-08-31 00:00:00-04:00,1.134114981,1.135416985,1.127604008,1.135416985,0.2426406,854400
1971-09-01 00:00:00-04:00,1.135416985,1.136718988,1.130208015,1.132812977,0.242084026,1094400
1971-09-02 00:00:00-04:00,1.132812977,1.132812977,1.130208015,1.130208015,0.241527334,604800
1971-09-03 00:00:00-04:00,1.130208015,1.135416985,1.130208015,1.135416985,0.2426406,499200
1971-09-07 00:00:00-04:00,1.135416985,1.148437977,1.132812977,1.138020992,0.24319692,1824000
1971-09-08 00:00:00-04:00,1.138020992,1.140625,1.127604008,1.138020992,0.24319692,921600
1971-09-09 00:00:00-04:00,1.138020992,1.144531012,1.135416985,1.138020992,0.24319692,422400
1971-09-10 00:00:00-04:00,1.128906012,1.128906012,1.111979008,1.122395992,0.240728527,604800
1971-09-13 00:00:00-04:00,1.122395992,1.130208015,1.109375,1.114583015,0.239052638,528000
1971-09-14 00:00:00-04:00,1.114583015,1.114583015,1.101562977,1.101562977,0.236260206,969600
1971-09-15 00:00:00-04:00,1.101562977,1.118489981,1.098958015,1.118489981,0.239890531,758400
1971-09-16 00:00:00-04:00,1.118489981,1.118489981,1.098958015,1.109375,0.237935603,892800
1971-09-17 00:00:00-04:00,1.109375,1.117187977,1.108072996,1.111979008,0.238494307,940800
1971-09-20 00:00:00-04:00,1.114583015,1.122395992,1.114583015,1.117187977,0.239611506,201600
1971-09-21 00:00:00-04:00,1.117187977,1.122395992,1.104166985,1.110677004,0.238214985,537600
1971-09-22 00:00:00-04:00,1.110677004,1.113281012,1.101562977,1.113281012,0.238773242,1046400
1971-09-23 00:00:00-04:00,1.113281012,1.113281012,1.097656012,1.109375,0.237935603,1708800
1971-09-24 00:00:00-04:00,1.114583015,1.130208015,1.114583015,1.122395992,0.240728527,710400
1971-09-27 00:00:00-04:00,1.119791985,1.119791985,1.113281012,1.114583015,0.239052638,480000
1971-09-28 00:00:00-04:00,1.114583015,1.117187977,1.111979008,1.114583015,0.239052638,528000
1971-09-29 00:00:00-04:00,1.114583015,1.122395992,1.110677004,1.122395992,0.240728527,748800
1971-09-30 00:00:00-04:00,1.122395992,1.132812977,1.122395992,1.130208015,0.242403761,489600
1971-10-01 00:00:00-04:00,1.130208015,1.145833015,1.130208015,1.143229008,0.24519667,1622400
1971-10-04 00:00:00-04:00,1.151041985,1.158854008,1.151041985,1.158854008,0.248547837,1113600
1971-10-05 00:00:00-04:00,1.158854008,1.162760019,1.151041985,1.158854008,0.248547837,508800
1971-10-06 00:00:00-04:00,1.158854008,1.161458015,1.151041985,1.161458015,0.249106273,604800
1971-10-07 00:00:00-04:00,1.162760019,1.182291985,1.162760019,1.182291985,0.253574878,470400
1971-10-08 00:00:00-04:00,1.182291985,1.190104008,1.182291985,1.190104008,0.255250245,1065600
1971-10-11 00:00:00-04:00,1.190104008,1.191406012,1.179687977,1.179687977,0.253016055,441600
1971-10-12 00:00:00-04:00,1.166666985,1.166666985,1.140625,1.140625,0.244638175,1238400
1971-10-13 00:00:00-04:00,1.140625,1.143229008,1.132812977,1.138020992,0.244079709,854400
1971-10-14 00:00:00-04:00,1.132812977,1.132812977,1.111979008,1.111979008,0.238494307,1267200
1971-10-15 00:00:00-04:00,1.111979008,1.121093988,1.109375,1.121093988,0.240449041,1094400
1971-10-18 00:00:00-04:00,1.122395992,1.130208015,1.122395992,1.122395992,0.240728527,1267200
1971-10-19 00:00:00-04:00,1.119791985,1.119791985,1.109375,1.119791985,0.240169808,940800
1971-10-20 00:00:00-04:00,1.119791985,1.119791985,1.110677004,1.114583015,0.239052638,2083200
1971-10-21 00:00:00-04:00,1.114583015,1.125,1.114583015,1.125,0.241286814,1478400
1971-10-22 00:00:00-04:00,1.130208015,1.15625,1.130208015,1.151041985,0.246872336,2659200
1971-10-25 00:00:00-04:00,1.151041985,1.151041985,1.135416985,1.135416985,0.243521065,720000
1971-10-26 00:00:00-04:00,1.135416985,1.140625,1.125,1.125,0.241286814,902400
1971-10-27 00:00:00-04:00,1.125,1.127604008,1.119791985,1.119791985,0.240169808,748800
1971-10-28 00:00:00-04:00,1.119791985,1.130208015,1.104166985,1.130208015,0.242403761,1430400
1971-10-29 00:00:00-04:00,1.130208015,1.140625,1.127604008,1.135416985,0.243521065,1334400
1971-11-01 00:00:00-05:00,1.135416985,1.140625,1.130208015,1.130208015,0.242403761,681600
1971-11-02 00:00:00-05:00,1.130208015,1.132812977,1.127604008,1.131510019,0.242683008,1315200
1971-11-03 00:00:00-05:00,1.135416985,1.15625,1.135416985,1.15625,0.247989267,1334400
1971-11-04 00:00:00-05:00,1.161458015,1.169270992,1.161458015,1.161458015,0.249106273,1401600
1971-11-05 00:00:00-05:00,1.161458015,1.162760019,1.148437977,1.162760019,0.249385595,729600
1971-11-08 00:00:00-05:00,1.162760019,1.169270992,1.158854008,1.166666985,0.250223547,278400
1971-11-09 00:00:00-05:00,1.166666985,1.174479008,1.166666985,1.174479008,0.251899123,1094400
1971-11-10 00:00:00-05:00,1.174479008,1.177083015,1.161458015,1.161458015,0.249106273,566400
1971-11-11 00:00:00-05:00,1.15625,1.15625,1.114583015,1.114583015,0.239052638,681600
1971-11-12 00:00:00-05:00,1.114583015,1.125,1.111979008,1.119791985,0.240169808,1353600
1971-11-15 00:00:00-05:00,1.119791985,1.119791985,1.105468988,1.108072996,0.23765634,1123200
1971-11-16 00:00:00-05:00,1.108072996,1.111979008,1.098958015,1.111979008,0.238494307,787200
1971-11-17 00:00:00-05:00,1.111979008,1.117187977,1.097656012,1.114583015,0.239052638,739200
1971-11-18 00:00:00-05:00,1.117187977,1.125,1.117187977,1.117187977,0.239611506,556800
1971-11-19 00:00:00-05:00,1.117187977,1.125,1.083333015,1.09375,0.234584436,2102400
1971-11-22 00:00:00-05:00,1.09375,1.098958015,1.088541985,1.088541985,0.233467653,1507200
1971-11-23 00:00:00-05:00,1.088541985,1.098958015,1.083333015,1.098958015,0.235701486,1190400
1971-11-24 00:00:00-05:00,1.098958015,1.101562977,1.091145992,1.096354008,0.236026764,835200
1971-11-26 00:00:00-05:00,1.100260019,1.127604008,1.100260019,1.127604008,0.242754459,441600
1971-11-29 00:00:00-05:00,1.127604008,1.144531012,1.125,1.132812977,0.243875831,1353600
1971-11-30 00:00:00-05:00,1.130208015,1.130208015,1.117187977,1.127604008,0.242754459,988800
1971-12-01 00:00:00-05:00,1.127604008,1.145833015,1.127604008,1.145833015,0.24667874,1411200
1971-12-02 00:00:00-05:00,1.145833015,1.169270992,1.145833015,1.166666985,0.251163989,2044800
1971-12-03 00:00:00-05:00,1.174479008,1.184895992,1.174479008,1.179687977,0.253967226,950400
1971-12-06 00:00:00-05:00,1.179687977,1.1875,1.161458015,1.161458015,0.250042766,902400
1971-12-07 00:00:00-05:00,1.158854008,1.158854008,1.135416985,1.153645992,0.248360813,1411200
1971-12-08 00:00:00-05:00,1.15625,1.170572996,1.15625,1.164062977,0.250603437,556800
1971-12-09 00:00:00-05:00,1.164062977,1.177083015,1.164062977,1.177083015,0.253406346,729600
1971-12-10 00:00:00-05:00,1.182291985,1.197916985,1.182291985,1.197916985,0.257891536,1372800
1971-12-13 00:00:00-05:00,1.197916985,1.210937977,1.197916985,1.197916985,0.257891536,1228800
1971-12-14 00:00:00-05:00,1.197916985,1.205729008,1.191406012,1.197916985,0.257891536,864000
1971-12-15 00:00:00-05:00,1.197916985,1.197916985,1.190104008,1.194010019,0.257050425,1324800
1971-12-16 00:00:00-05:00,1.194010019,1.203125,1.190104008,1.192708015,0.256770134,1881600
1971-12-17 00:00:00-05:00,1.192708015,1.213541985,1.179687977,1.208333015,0.260133892,1507200
1971-12-20 00:00:00-05:00,1.226562977,1.238281012,1.226562977,1.238281012,0.266581297,1545600
1971-12-21 00:00:00-05:00,1.25,1.299479008,1.25,1.296875,0.279195487,2150400
1971-12-22 00:00:00-05:00,1.296875,1.296875,1.278645992,1.285156012,0.276672721,1152000
1971-12-23 00:00:00-05:00,1.285156012,1.287760019,1.242187977,1.248697996,0.268823862,1152000
1971-12-27 00:00:00-05:00,1.248697996,1.252604008,1.242187977,1.242187977,0.267422527,576000
1971-12-28 00:00:00-05:00,1.242187977,1.248697996,1.231770992,1.248697996,0.268823862,576000
1971-12-29 00:00:00-05:00,1.25,1.265625,1.25,1.25,0.269104183,873600
1971-12-30 00:00:00-05:00,1.25,1.260416985,1.242187977,1.242187977,0.267422527,576000
1971-12-31 00:00:00-05:00,1.252604008,1.270833015,1.252604008,1.270833015,0.273589343,633600
1972-01-03 00:00:00-05:00,1.268229008,1.268229008,1.255208015,1.255208015,0.270225227,566400
1972-01-04 00:00:00-05:00,1.255208015,1.261718988,1.247395992,1.257812977,0.270786256,816000
1972-01-05 00:00:00-05:00,1.257812977,1.260416985,1.25,1.25,0.269104183,1180800
1972-01-06 00:00:00-05:00,1.246093988,1.246093988,1.210937977,1.216145992,0.261815906,1948800
1972-01-07 00:00:00-05:00,1.216145992,1.21875,1.201822996,1.208333015,0.260133892,1728000
1972-01-10 00:00:00-05:00,1.216145992,1.229166985,1.216145992,1.221354008,0.262937278,1123200
1972-01-11 00:00:00-05:00,1.223958015,1.244791985,1.223958015,1.234375,0.265740216,547200
1972-01-12 00:00:00-05:00,1.234375,1.239583015,1.229166985,1.230468988,0.264899522,892800
1972-01-13 00:00:00-05:00,1.226562977,1.226562977,1.205729008,1.208333015,0.260133892,1382400
1972-01-14 00:00:00-05:00,1.208333015,1.210937977,1.201822996,1.210937977,0.260694832,585600
1972-01-17 00:00:00-05:00,1.208333015,1.208333015,1.190104008,1.201822996,0.258732498,739200
1972-01-18 00:00:00-05:00,1.201822996,1.205729008,1.197916985,1.200520992,0.258452177,806400
1972-01-19 00:00:00-05:00,1.200520992,1.203125,1.194010019,1.197916985,0.257891536,1440000
1972-01-20 00:00:00-05:00,1.195312977,1.195312977,1.171875,1.174479008,0.252845824,1353600
1972-01-21 00:00:00-05:00,1.179687977,1.197916985,1.179687977,1.192708015,0.256770134,1084800
1972-01-24 00:00:00-05:00,1.192708015,1.210937977,1.192708015,1.208333015,0.260133892,892800
1972-01-25 00:00:00-05:00,1.208333015,1.21875,1.201822996,1.21875,0.262376577,1200000
1972-01-26 00:00:00-05:00,1.21875,1.226562977,1.210937977,1.216145992,0.261815906,988800
1972-01-27 00:00:00-05:00,1.216145992,1.223958015,1.216145992,1.220052004,0.262656808,604800
1972-01-28 00:00:00-05:00,1.220052004,1.229166985,1.210937977,1.229166985,0.264619261,691200
1972-01-31 00:00:00-05:00,1.230468988,1.255208015,1.230468988,1.247395992,0.268543571,1075200
1972-02-01 00:00:00-05:00,1.247395992,1.263020992,1.243489981,1.25,0.269104183,1468800
1972-02-02 00:00:00-05:00,1.255208015,1.283854008,1.255208015,1.283854008,0.27639246,1622400
1972-02-03 00:00:00-05:00,1.283854008,1.290364981,1.28125,1.283854008,0.27639246,1209600
1972-02-04 00:00:00-05:00,1.283854008,1.291666985,1.28125,1.283854008,0.27639246,604800
1972-02-07 00:00:00-05:00,1.28125,1.28125,1.265625,1.265625,0.272468001,1507200
1972-02-08 00:00:00-05:00,1.269531012,1.28125,1.269531012,1.276041985,0.274710685,518400
1972-02-09 00:00:00-05:00,1.276041985,1.285156012,1.270833015,1.285156012,0.276672721,777600
1972-02-10 00:00:00-05:00,1.285156012,1.291666985,1.276041985,1.276041985,0.274710685,1008000
1972-02-11 00:00:00-05:00,1.276041985,1.289062977,1.276041985,1.289062977,0.277513921,854400
1972-02-14 00:00:00-05:00,1.289062977,1.294270992,1.28125,1.294270992,0.278635055,806400
1972-02-15 00:00:00-05:00,1.294270992,1.307291985,1.291666985,1.304687977,0.280877531,1132800
1972-02-16 00:00:00-05:00,1.3125,1.330729008,1.3125,1.328125,0.285923332,1996800
1972-02-17 00:00:00-05:00,1.328125,1.338541985,1.325520992,1.328125,0.285923332,931200
1972-02-18 00:00:00-05:00,1.325520992,1.325520992,1.307291985,1.3125,0.282559544,595200
1972-02-22 00:00:00-05:00,1.3125,1.315104008,1.304687977,1.307291985,0.281438231,556800
1972-02-23 00:00:00-05:00,1.307291985,1.3125,1.304687977,1.309895992,0.281998813,624000
1972-02-24 00:00:00-05:00,1.309895992,1.309895992,1.291666985,1.296875,0.279195487,1036800
1972-02-25 00:00:00-05:00,1.296875,1.302083015,1.296875,1.302083015,0.28031674,1257600
1972-02-28 00:00:00-05:00,1.302083015,1.302083015,1.294270992,1.294270992,0.278635055,835200
1972-02-29 00:00:00-05:00,1.294270992,1.300781012,1.294270992,1.300781012,0.280036598,710400
1972-03-01 00:00:00-05:00,1.304687977,1.317708015,1.304687977,1.317708015,0.283680737,1286400
1972-03-02 00:00:00-05:00,1.319010019,1.330729008,1.319010019,1.328125,0.285923332,1545600
1972-03-03 00:00:00-05:00,1.328125,1.333333015,1.328125,1.329427004,0.286203533,739200
1972-03-06 00:00:00-05:00,1.329427004,1.342447996,1.329427004,1.341145992,0.288726479,1497600
1972-03-07 00:00:00-05:00,1.341145992,1.34375,1.334635019,1.34375,0.289287001,979200
1972-03-08 00:00:00-05:00,1.34375,1.382812977,1.34375,1.382812977,0.29769668,1315200
1972-03-09 00:00:00-05:00,1.382812977,1.399739981,1.377604008,1.397135019,0.300779879,1132800
1972-03-10 00:00:00-05:00,1.395833015,1.395833015,1.364583015,1.367187977,0.295235276,979200
1972-03-13 00:00:00-05:00,1.346354008,1.346354008,1.3125,1.315104008,0.283988178,2361600
1972-03-14 00:00:00-05:00,1.315104008,1.322916985,1.3125,1.322916985,0.285675347,1728000
1972-03-15 00:00:00-05:00,1.322916985,1.322916985,1.309895992,1.309895992,0.282863736,902400
1972-03-16 00:00:00-05:00,1.309895992,1.3125,1.296875,1.304687977,0.281738907,1296000
1972-03-17 00:00:00-05:00,1.304687977,1.307291985,1.292968988,1.302083015,0.281176299,1939200
1972-03-20 00:00:00-05:00,1.302083015,1.315104008,1.298177004,1.309895992,0.282863736,979200
1972-03-21 00:00:00-05:00,1.309895992,1.309895992,1.299479008,1.307291985,0.282301277,787200
1972-03-22 00:00:00-05:00,1.307291985,1.322916985,1.304687977,1.320312977,0.285112798,508800
1972-03-23 00:00:00-05:00,1.320312977,1.333333015,1.317708015,1.333333015,0.287924409,796800
1972-03-24 00:00:00-05:00,1.333333015,1.34375,1.333333015,1.34375,0.290173888,1161600
1972-03-27 00:00:00-05:00,1.34375,1.34375,1.320312977,1.333333015,0.287924409,460800
1972-03-28 00:00:00-05:00,1.333333015,1.333333015,1.322916985,1.326822996,0.286518723,1065600
1972-03-29 00:00:00-05:00,1.326822996,1.328125,1.302083015,1.307291985,0.282301277,768000
1972-03-30 00:00:00-05:00,1.307291985,1.3125,1.299479008,1.3125,0.283425808,1123200
1972-04-03 00:00:00-05:00,1.3125,1.315104008,1.302083015,1.309895992,0.282863736,854400
1972-04-04 00:00:00-05:00,1.309895992,1.313802004,1.302083015,1.3125,0.283425808,883200
1972-04-05 00:00:00-05:00,1.325520992,1.335937977,1.325520992,1.326822996,0.286518723,1276800
1972-04-06 00:00:00-05:00,1.326822996,1.333333015,1.320312977,1.320312977,0.285112798,691200
1972-04-07 00:00:00-05:00,1.320312977,1.34375,1.320312977,1.341145992,0.289611608,1401600
1972-04-10 00:00:00-05:00,1.346354008,1.354166985,1.346354008,1.348958015,0.291298866,1977600
1972-04-11 00:00:00-05:00,1.348958015,1.361979008,1.341145992,1.356770992,0.292985797,2102400
1972-04-12 00:00:00-05:00,1.356770992,1.359375,1.351562977,1.359375,0.293548167,1497600
1972-04-13 00:00:00-05:00,1.364583015,1.382812977,1.364583015,1.382812977,0.298609376,537600
1972-04-14 00:00:00-05:00,1.382812977,1.385416985,1.372395992,1.375,0.296922147,1200000
1972-04-17 00:00:00-05:00,1.375,1.382812977,1.371093988,1.382812977,0.298609376,873600
1972-04-18 00:00:00-05:00,1.382812977,1.385416985,1.377604008,1.382812977,0.298609376,777600
1972-04-19 00:00:00-05:00,1.382812977,1.382812977,1.361979008,1.364583015,0.294673115,902400
1972-04-20 00:00:00-05:00,1.361979008,1.361979008,1.333333015,1.338541985,0.289049417,1468800
1972-04-21 00:00:00-05:00,1.338541985,1.34375,1.328125,1.330729008,0.287362218,777600
1972-04-24 00:00:00-05:00,1.330729008,1.335937977,1.307291985,1.3125,0.283425808,1680000
1972-04-25 00:00:00-05:00,1.304687977,1.304687977,1.296875,1.299479008,0.280614108,1766400
1972-04-26 00:00:00-05:00,1.299479008,1.322916985,1.291666985,1.317708015,0.284550488,768000
1972-04-27 00:00:00-05:00,1.322916985,1.333333015,1.322916985,1.330729008,0.287362218,576000
1972-04-28 00:00:00-05:00,1.330729008,1.358072996,1.328125,1.358072996,0.293267041,681600
1972-05-01 00:00:00-04:00,1.358072996,1.364583015,1.354166985,1.354166985,0.292423517,1152000
1972-05-02 00:00:00-04:00,1.351562977,1.351562977,1.325520992,1.328125,0.286799967,7824000
1972-05-03 00:00:00-04:00,1.328125,1.341145992,1.322916985,1.333333015,0.287924409,777600
1972-05-04 00:00:00-04:00,1.333333015,1.333333015,1.320312977,1.320312977,0.285112798,988800
1972-05-05 00:00:00-04:00,1.320312977,1.325520992,1.3125,1.325520992,0.286237776,796800
1972-05-08 00:00:00-04:00,1.322916985,1.322916985,1.3125,1.3125,0.283425808,480000
1972-05-09 00:00:00-04:00,1.3125,1.317708015,1.289062977,1.317708015,0.284550488,1660800
1972-05-10 00:00:00-04:00,1.317708015,1.328125,1.317708015,1.317708015,0.284550488,2112000
1972-05-11 00:00:00-04:00,1.322916985,1.34375,1.322916985,1.342447996,0.289892942,432000
1972-05-12 00:00:00-04:00,1.342447996,1.348958015,1.338541985,1.34375,0.290173888,1036800
1972-05-15 00:00:00-04:00,1.34375,1.350260019,1.341145992,1.346354008,0.290736288,758400
1972-05-16 00:00:00-04:00,1.346354008,1.348958015,1.34375,1.346354008,0.290736288,537600
1972-05-17 00:00:00-04:00,1.346354008,1.348958015,1.341145992,1.341145992,0.289611608,873600
1972-05-18 00:00:00-04:00,1.341145992,1.34375,1.333333015,1.338541985,0.289049417,835200
1972-05-19 00:00:00-04:00,1.338541985,1.354166985,1.335937977,1.352864981,0.292142242,2246400
1972-05-22 00:00:00-04:00,1.360677004,1.369791985,1.360677004,1.360677004,0.293829232,1440000
1972-05-23 00:00:00-04:00,1.360677004,1.367187977,1.346354008,1.348958015,0.291298866,3052800
1972-05-24 00:00:00-04:00,1.348958015,1.375,1.348958015,1.359375,0.293548167,1680000
1972-05-25 00:00:00-04:00,1.359375,1.371093988,1.359375,1.371093988,0.296078831,921600
1972-05-26 00:00:00-04:00,1.371093988,1.382812977,1.369791985,1.380208015,0.298047125,1046400
1972-05-30 00:00:00-04:00,1.380208015,1.388020992,1.380208015,1.385416985,0.299171805,1017600
1972-05-31 00:00:00-04:00,1.385416985,1.388020992,1.380208015,1.384114981,0.29889068,1084800
1972-06-01 00:00:00-04:00,1.384114981,1.388020992,1.375,1.377604008,0.297484666,748800
1972-06-02 00:00:00-04:00,1.375,1.375,1.369791985,1.372395992,0.296359956,393600
1972-06-05 00:00:00-04:00,1.372395992,1.375,1.367187977,1.369791985,0.295797586,662400
1972-06-06 00:00:00-04:00,1.364583015,1.364583015,1.355468988,1.358072996,0.293267041,768000
1972-06-07 00:00:00-04:00,1.351562977,1.351562977,1.341145992,1.351562977,0.291861236,1420800
1972-06-08 00:00:00-04:00,1.348958015,1.348958015,1.341145992,1.348958015,0.292222321,537600
1972-06-09 00:00:00-04:00,1.346354008,1.346354008,1.335937977,1.34375,0.291093916,748800
1972-06-12 00:00:00-04:00,1.34375,1.346354008,1.330729008,1.333333015,0.288837254,556800
1972-06-13 00:00:00-04:00,1.333333015,1.338541985,1.332031012,1.333333015,0.288837254,1507200
1972-06-14 00:00:00-04:00,1.333333015,1.346354008,1.333333015,1.34375,0.291093916,1862400
1972-06-15 00:00:00-04:00,1.34375,1.346354008,1.338541985,1.34375,0.291093916,931200
1972-06-16 00:00:00-04:00,1.346354008,1.354166985,1.346354008,1.351562977,0.292786479,931200
1972-06-19 00:00:00-04:00,1.351562977,1.361979008,1.348958015,1.361979008,0.295042962,1075200
1972-06-20 00:00:00-04:00,1.364583015,1.375,1.364583015,1.372395992,0.297299474,1142400
1972-06-21 00:00:00-04:00,1.377604008,1.390625,1.377604008,1.385416985,0.300120115,2160000
1972-06-22 00:00:00-04:00,1.385416985,1.390625,1.380208015,1.385416985,0.300120115,451200
1972-06-23 00:00:00-04:00,1.385416985,1.393229008,1.381510019,1.388020992,0.300684333,1776000
1972-06-26 00:00:00-04:00,1.388020992,1.388020992,1.381510019,1.388020992,0.300684333,931200
